m_7,820,82.0,95,,,33.42,25.84,2
m_7,830,82.0,95,,,33.42,25.84,2
m_7,840,82.0,96,,,33.42,25.84,5
m_7,850,82.0,98,,,33.42,25.84,5
m_7,860,77.0,92,,,33.42,25.84,5
m_7,870,63.0,82,,,33.42,25.84,5
m_7,880,29.0,70,,,33.42,25.84,5
m_7,890,17.0,71,,,33.42,25.84,5
m_7,900,21.0,72,,,33.42,25.84,37
m_7,910,24.0,72,,,33.42,25.84,37
m_7,920,23.0,72,,,33.42,25.84,37
m_7,930,35.0,73,,,33.42,25.84,37
m_7,940,38.0,73,,,33.42,25.84,37
m_7,950,38.0,74,,,33.42,25.84,37
m_7,960,38.0,74,,,33.42,25.84,3
m_7,970,36.0,73,,,33.42,25.84,3
m_7,980,26.0,73,,,33.42,25.84,3
m_7,990,27.0,73,,,33.42,25.84,3
m_7,1000,26.0,73,,,33.42,25.85,3
m_7,1010,28.0,73,,,33.42,25.85,3
m_7,1020,37.0,74,,,33.42,25.85,3
m_7,1030,38.0,74,,,33.42,25.85,3
m_7,1040,33.0,74,,,33.42,25.85,3
m_7,1050,35.0,74,,,33.42,25.85,3
m_7,1060,38.0,75,,,33.42,25.85,3
m_7,1070,37.0,76,,,33.42,25.85,3
m_7,1080,39.0,76,,,33.42,25.85,6
m_7,1090,33.0,75,,,33.42,25.85,6
m_7,1100,26.0,76,,,33.42,25.85,6
m_7,1110,25.0,76,,,33.42,25.85,6
m_7,1120,27.0,77,,,33.42,25.85,6
m_7,1130,28.0,76,,,33.43,25.85,6
m_7,1140,30.0,77,,,33.43,25.85,4
m_7,1150,38.0,76,,,33.43,25.85,4
m_7,1160,33.0,76,,,33.43,25.85,4
m_7,1170,32.0,75,,,33.43,25.85,4
m_7,1180,28.0,75,,,33.43,25.85,4
m_7,1190,25.0,74,,,33.43,25.85,4
m_7,1200,24.0,75,,,33.43,25.85,3
m_7,1210,33.0,75,,,33.43,25.85,3
m_7,1220,29.0,76,,,33.43,25.85,3
m_7,1230,30.0,76,,,33.43,25.85,3
m_7,1240,29.0,76,,,33.43,25.85,3
m_7,1250,34.0,77,,,33.43,25.85,3
m_7,1260,33.0,77,,,33.43,25.85,3
m_7,1270,36.0,78,,,33.43,25.85,3
m_7,1280,32.0,77,,,33.43,25.85,3
m_7,1290,29.0,77,,,33.43,25.85,3
m_7,1300,26.0,77,,,33.43,25.85,3
m_7,1310,28.0,77,,,33.43,25.85,3
m_7,1320,26.0,75,,,33.43,25.85,3
m_7,1330,28.0,76,,,33.43,25.85,3
m_7,1340,25.0,75,,,33.43,25.85,3
m_7,1350,25.0,75,,,33.43,25.85,3
m_7,1360,26.0,75,,,33.43,25.85,3
m_7,1370,27.0,75,,,33.43,25.85,3
m_7,1380,25.0,76,,,33.43,25.85,2
m_7,1390,27.0,76,,,33.43,25.85,2
m_7,1400,25.0,76,,,33.43,25.85,2
m_7,1410,23.0,76,,,33.43,25.85,2
m_7,1420,24.0,76,,,33.43,25.85,2
m_7,1430,25.0,76,,,33.43,25.85,2
m_7,1440,22.0,75,,,33.43,25.85,2
m_7,1450,24.0,75,,,33.43,25.85,2
m_7,1460,25.0,76,,,33.43,25.85,2
m_7,1470,28.0,76,,,33.43,25.85,2
m_7,1480,26.0,76,,,33.43,25.85,2
m_7,1490,26.0,76,,,33.43,25.85,2
m_7,1500,23.0,76,,,33.43,25.85,3
m_7,1510,26.0,76,,,33.43,25.85,3
m_7,1520,26.0,76,,,33.43,25.85,3
m_7,1530,25.0,76,,,33.43,25.85,3
m_7,1540,25.0,77,,,33.43,25.85,3
m_7,1550,24.0,77,,,33.43,25.85,3
m_7,1560,25.0,77,,,33.43,25.85,2
m_7,1570,27.0,77,,,33.43,25.85,2
m_7,1580,23.0,78,,,33.43,25.85,2
m_7,5370,40.0,77,,,33.48,25.89,3
m_7,5380,41.0,78,,,33.48,25.89,3
m_7,5390,41.0,79,,,33.48,25.89,3
m_7,5400,43.0,79,,,33.48,25.89,3
m_7,5410,49.0,79,,,33.48,25.89,3
m_7,5420,43.0,78,,,33.48,25.89,3
m_7,5430,35.0,78,,,33.48,25.89,3
m_7,5440,32.0,78,,,33.48,25.89,3
m_7,5450,29.0,78,,,33.48,25.89,3
m_7,5460,32.0,79,,,33.48,25.89,3
m_7,5470,34.0,79,,,33.48,25.89,3
m_7,5480,32.0,79,,,33.48,25.89,3
m_7,5490,33.0,80,,,33.48,25.89,3
m_7,5500,36.0,80,,,33.48,25.89,3
m_7,5510,40.0,80,,,33.48,25.89,3
m_7,5520,41.0,80,,,33.48,25.89,3
m_7,5530,36.0,80,,,33.48,25.89,3
m_7,5540,32.0,81,,,33.48,25.89,3
m_7,5550,33.0,80,,,33.48,25.89,3
m_7,5560,36.0,79,,,33.48,25.89,3
m_7,5570,37.0,80,,,33.48,25.89,3
m_7,5580,38.0,80,,,33.48,25.89,4
m_7,5590,40.0,80,,,33.48,25.89,4
m_7,5600,36.0,81,,,33.48,25.89,4
m_7,5610,36.0,81,,,33.48,25.89,4
m_7,5620,35.0,81,,,33.48,25.89,4
m_7,5630,40.0,82,,,33.48,25.89,4
m_7,5640,38.0,81,,,33.48,25.89,3
m_7,5650,36.0,82,,,33.48,25.89,3
m_7,5660,34.0,81,,,33.48,25.89,3
m_7,5670,34.0,81,,,33.48,25.89,3
m_7,5680,32.0,81,,,33.48,25.89,3
m_7,5690,31.0,80,,,33.48,25.89,3
m_7,5700,37.0,79,,,33.48,25.89,3
m_7,5710,32.0,79,,,33.48,25.89,3
m_7,5720,28.0,78,,,33.48,25.89,3
m_7,5730,28.0,78,,,33.48,25.89,3
m_7,5740,27.0,78,,,33.48,25.89,3
m_7,5750,28.0,77,,,33.49,25.89,3
m_7,5760,25.0,77,,,33.49,25.89,3
m_7,5770,25.0,77,,,33.49,25.89,3
m_7,5780,24.0,77,,,33.49,25.89,3
m_7,5790,21.0,77,,,33.49,25.89,3
m_7,5800,22.0,77,,,33.49,25.89,3
m_7,5810,20.0,77,,,33.49,25.89,3
m_7,5820,20.0,77,,,33.49,25.89,2
m_7,5830,23.0,77,,,33.49,25.89,2
m_7,5840,25.0,77,,,33.49,25.89,2
m_7,5850,24.0,77,,,33.49,25.89,2
m_7,5860,25.0,77,,,33.49,25.89,2
m_7,5870,26.0,78,,,33.49,25.89,2
m_7,5880,26.0,78,,,33.49,25.89,3
m_7,5890,30.0,78,,,33.49,25.89,3
m_7,5900,26.0,77,,,33.49,25.89,3
m_7,5910,23.0,77,,,33.49,25.89,3
m_7,5920,24.0,78,,,33.49,25.89,3
m_7,5930,27.0,78,,,33.49,25.89,3
m_7,5940,25.0,77,,,33.49,25.89,4
m_7,5950,29.0,78,,,33.49,25.89,4
m_7,5960,25.0,77,,,33.49,25.89,4
m_7,5970,27.0,77,,,33.49,25.89,4
m_7,5980,23.0,77,,,33.49,25.89,4
m_7,5990,21.0,76,,,33.49,25.89,4
m_7,6000,20.0,76,,,33.49,25.89,4
m_7,6010,25.0,76,,,33.49,25.89,4
m_7,6020,21.0,76,,,33.49,25.89,4
m_7,6030,21.0,76,,,33.49,25.89,4
m_7,6040,18.0,76,,,33.49,25.89,4
m_7,6050,18.0,76,,,33.49,25.89,4
m_7,6060,17.0,76,,,33.49,25.89,3
m_7,6070,20.0,76,,,33.49,25.89,3
m_7,6080,21.0,76,,,33.49,25.89,3
m_7,6090,19.0,75,,,33.49,25.89,3
m_7,6100,18.0,75,,,33.49,25.89,3
m_7,6110,17.0,75,,,33.49,25.89,3
m_7,6120,14.0,75,,,33.49,25.89,3
m_7,6130,16.0,75,,,33.49,25.89,3
m_7,6140,16.0,76,,,33.49,25.89,3
m_7,6150,17.0,76,,,33.49,25.89,3
m_7,6160,20.0,75,,,33.49,25.9,3
m_7,6170,18.0,76,,,33.49,25.9,3
m_7,6180,21.0,75,,,33.49,25.9,3
m_7,6190,21.0,76,,,33.49,25.9,3
m_7,6200,20.0,76,,,33.49,25.9,3
m_7,6210,18.0,76,,,33.49,25.9,3
m_7,6220,19.0,76,,,33.49,25.9,3
m_7,6230,20.0,76,,,33.49,25.9,3
m_7,6240,22.0,76,,,33.49,25.9,5
m_7,6250,27.0,77,,,33.49,25.9,5
m_7,6260,27.0,77,,,33.49,25.9,5
m_7,6270,27.0,77,,,33.49,25.9,5
m_7,6280,29.0,78,,,33.49,25.9,5
m_7,6290,27.0,78,,,33.49,25.9,5
m_7,6300,25.0,77,,,33.49,25.9,4
m_7,6310,28.0,77,,,33.49,25.9,4
m_7,6320,25.0,78,,,33.49,25.9,4
m_7,6330,27.0,78,,,33.49,25.9,4
m_7,6340,26.0,78,,,33.49,25.9,4
m_7,6350,26.0,78,,,33.49,25.9,4
m_7,6360,24.0,77,,,33.49,25.9,4
m_7,6370,26.0,77,,,33.49,25.9,4
m_7,6380,24.0,77,,,33.49,25.9,4
m_7,6390,24.0,77,,,33.49,25.9,4
m_7,6400,21.0,77,,,33.49,25.9,4
m_7,6410,24.0,77,,,33.49,25.9,4
m_7,6420,24.0,77,,,33.49,25.9,3
m_7,6430,24.0,77,,,33.49,25.9,3
m_7,6440,24.0,78,,,33.49,25.9,3
m_7,6450,25.0,78,,,33.49,25.9,3
m_7,6460,28.0,78,,,33.49,25.9,3
m_7,6470,28.0,78,,,33.49,25.9,3
m_7,6480,26.0,78,,,33.49,25.9,9
m_7,6490,26.0,78,,,33.49,25.9,9
m_7,6500,19.0,78,,,33.49,25.9,9
m_7,6510,20.0,78,,,33.49,25.9,9
m_7,6520,21.0,78,,,33.5,25.9,9
m_7,6530,21.0,78,,,33.5,25.9,9
m_7,6540,21.0,79,,,33.5,25.9,4
m_7,6550,24.0,79,,,33.5,25.9,4
m_7,6560,23.0,79,,,33.5,25.9,4
m_7,6570,22.0,80,,,33.5,25.9,4
m_7,6580,22.0,79,,,33.5,25.9,4
m_7,6590,23.0,79,,,33.5,25.9,4
m_7,6600,24.0,79,,,33.5,25.9,3
m_7,6610,27.0,79,,,33.5,25.9,3
m_7,6620,20.0,79,,,33.5,25.9,3
m_7,6630,21.0,79,,,33.5,25.9,3
m_7,6640,21.0,79,,,33.5,25.9,3
m_7,6650,23.0,80,,,33.5,25.9,3
m_7,6660,24.0,80,,,33.5,25.9,2
m_7,6670,24.0,79,,,33.5,25.9,2
m_7,6690,22.0,79,,,33.5,25.9,2
m_7,6700,21.0,79,,,33.5,25.9,2
m_7,6710,20.0,78,,,33.5,25.9,2
m_7,6720,18.0,77,,,33.5,25.9,6
m_7,6730,22.0,77,,,33.5,25.9,6
m_7,6740,19.0,78,,,33.5,25.9,6
m_7,6750,20.0,77,,,33.5,25.9,6
m_7,6760,20.0,78,,,33.5,25.9,6
m_7,6770,23.0,78,,,33.5,25.9,6
m_7,6780,22.0,78,,,33.5,25.9,3
m_7,6790,25.0,78,,,33.5,25.9,3
m_7,6800,22.0,79,,,33.5,25.9,3
m_7,6810,20.0,79,,,33.5,25.9,3
m_7,6820,24.0,79,,,33.5,25.9,3
m_7,6830,24.0,79,,,33.5,25.9,3
m_7,6840,25.0,79,,,33.5,25.9,3
m_7,6850,28.0,79,,,33.5,25.9,3
m_7,6860,24.0,79,,,33.5,25.9,3
m_7,6870,23.0,79,,,33.5,25.9,3
m_7,6880,21.0,78,,,33.5,25.9,3
m_7,6890,20.0,78,,,33.5,25.9,3
m_7,6900,19.0,78,,,33.5,25.9,4
m_7,6910,26.0,78,,,33.5,25.9,4
m_7,6920,21.0,78,,,33.5,25.91,4
m_7,6930,22.0,79,,,33.5,25.91,4
m_7,6940,23.0,79,,,33.5,25.91,4
m_7,6950,24.0,79,,,33.5,25.91,4
m_7,6960,28.0,80,,,33.5,25.91,3
m_7,6970,29.0,80,,,33.5,25.91,3
m_7,6980,28.0,80,,,33.5,25.91,3
m_7,6990,24.0,80,,,33.5,25.91,3
m_7,7000,24.0,80,,,33.5,25.91,3
m_7,7010,24.0,81,,,33.5,25.91,3
m_7,7020,25.0,81,,,33.5,25.91,5
m_7,7030,26.0,81,,,33.5,25.91,5
m_7,7040,25.0,81,,,33.5,25.91,5
m_7,7050,25.0,81,,,33.5,25.91,5
m_7,7060,25.0,81,,,33.5,25.91,5
m_7,7070,25.0,82,,,33.5,25.91,5
m_7,7080,27.0,82,,,33.5,25.91,12
m_7,7090,29.0,82,,,33.5,25.91,12
m_7,7100,29.0,82,,,33.5,25.91,12
m_7,7110,27.0,82,,,33.5,25.91,12
m_7,7120,23.0,82,,,33.5,25.91,12
m_7,7130,21.0,82,,,33.5,25.91,12
m_7,7140,23.0,82,,,33.5,25.91,13
m_7,7150,24.0,82,,,33.5,25.91,13
m_7,7160,23.0,82,,,33.5,25.91,13
m_7,7170,21.0,82,,,33.5,25.91,13
m_7,7180,21.0,82,,,33.5,25.91,13
m_7,7190,21.0,82,,,33.51,25.91,13
m_7,7200,21.0,82,,,33.51,25.91,4
m_7,7210,29.0,81,,,33.51,25.91,4
m_7,7220,25.0,82,,,33.51,25.91,4
m_7,7230,30.0,82,,,33.51,25.91,4
m_7,7240,31.0,82,,,33.51,25.91,4
m_7,7250,33.0,83,,,33.51,25.91,4
m_7,7260,36.0,83,,,33.51,25.91,4
m_7,7270,33.0,82,,,33.51,25.91,4
m_7,7280,30.0,83,,,33.51,25.91,4
m_7,7290,30.0,82,,,33.51,25.91,4
m_7,7300,23.0,82,,,33.51,25.91,4
m_7,7310,26.0,81,,,33.51,25.91,4
m_7,7320,23.0,81,,,33.51,25.91,4
m_7,7330,28.0,82,,,33.51,25.91,4
m_7,7340,31.0,83,,,33.51,25.91,4
m_7,7350,31.0,83,,,33.51,25.91,4
m_7,7360,27.0,83,,,33.51,25.91,4
m_7,7370,28.0,84,,,33.51,25.91,4
m_7,7380,31.0,83,,,33.51,25.91,6
m_7,7390,28.0,83,,,33.51,25.91,6
m_7,7400,29.0,83,,,33.51,25.91,6
m_7,7410,27.0,83,,,33.51,25.91,6
m_7,7420,26.0,83,,,33.51,25.91,6
m_7,7430,24.0,83,,,33.51,25.91,6
m_7,7440,24.0,83,,,33.51,25.91,5
m_7,7450,26.0,83,,,33.51,25.91,5
m_7,7460,29.0,82,,,33.51,25.91,5
m_7,7470,24.0,82,,,33.51,25.91,5
m_7,7480,28.0,82,,,33.51,25.91,5
m_7,7490,26.0,82,,,33.51,25.91,5
m_7,7500,25.0,83,,,33.51,25.91,3
m_7,7510,30.0,82,,,33.51,25.91,3
m_7,7520,29.0,83,,,33.51,25.91,3
m_7,7530,26.0,82,,,33.51,25.91,3
m_7,7540,28.0,82,,,33.51,25.91,3
m_7,7550,27.0,83,,,33.51,25.91,3
m_7,7560,29.0,83,,,33.51,25.91,4
m_7,7570,33.0,82,,,33.51,25.91,4
m_7,7580,31.0,83,,,33.51,25.91,4
m_7,7590,33.0,82,,,33.51,25.91,4
m_7,7600,32.0,81,,,33.51,25.91,4
m_7,7610,29.0,81,,,33.51,25.91,4
m_7,7620,28.0,82,,,33.51,25.91,3
m_7,7630,28.0,82,,,33.51,25.91,3
m_7,7640,26.0,82,,,33.51,25.91,3
m_7,7650,24.0,83,,,33.51,25.91,3
m_7,7660,25.0,82,,,33.52,25.91,3
m_7,7670,24.0,83,,,33.52,25.91,3
m_7,7680,23.0,82,,,33.52,25.91,5
m_7,7690,28.0,82,,,33.52,25.91,5
m_7,7700,24.0,83,,,33.52,25.91,5
m_7,7710,26.0,83,,,33.52,25.91,5
m_7,7720,25.0,84,,,33.52,25.91,5
m_7,7730,27.0,85,,,33.52,25.92,5
m_7,7740,27.0,85,,,33.52,25.92,3
m_7,7750,25.0,85,,,33.52,25.92,3
m_7,7760,23.0,84,,,33.52,25.92,3
m_7,7770,23.0,83,,,33.52,25.92,3
m_7,7780,19.0,82,,,33.52,25.92,3
m_7,7790,26.0,83,,,33.52,25.92,3
m_7,7800,27.0,83,,,33.52,25.92,3
m_7,7810,30.0,83,,,33.52,25.92,3
m_7,7820,26.0,83,,,33.52,25.92,3
m_7,7830,25.0,83,,,33.52,25.92,3
m_7,7840,21.0,84,,,33.52,25.92,3
m_7,7850,22.0,84,,,33.52,25.92,3
m_7,7860,21.0,84,,,33.52,25.92,4
m_7,7870,26.0,84,,,33.52,25.92,4
m_7,7880,24.0,84,,,33.52,25.92,4
m_7,7890,28.0,83,,,33.52,25.92,4
m_7,7900,25.0,84,,,33.52,25.92,4
m_7,7910,31.0,82,,,33.52,25.92,4
m_7,7920,26.0,82,,,33.52,25.92,5
m_7,7930,32.0,82,,,33.52,25.92,5
m_7,7940,25.0,82,,,33.52,25.92,5
m_7,7950,26.0,82,,,33.52,25.92,5
m_7,7960,29.0,82,,,33.52,25.92,5
m_7,7970,29.0,82,,,33.52,25.92,5
m_7,7980,25.0,82,,,33.52,25.92,4
m_7,7990,26.0,81,,,33.52,25.92,4
m_7,8000,24.0,81,,,33.52,25.92,4
m_7,8010,36.0,82,,,33.52,25.92,4
m_7,8020,38.0,82,,,33.52,25.92,4
m_7,8030,37.0,82,,,33.52,25.92,4
m_7,8040,32.0,82,,,33.52,25.92,4
m_7,8050,50.0,83,,,33.52,25.92,4
m_7,8060,44.0,83,,,33.52,25.92,4
m_7,8070,33.0,82,,,33.52,25.92,4
m_7,8080,30.0,82,,,33.52,25.92,4
m_7,8090,30.0,82,,,33.52,25.92,4
m_7,8100,24.0,81,,,33.52,25.92,4
m_7,8110,29.0,82,,,33.52,25.92,4
m_7,8120,28.0,82,,,33.52,25.92,4
m_7,8130,34.0,81,,,33.52,25.92,4
m_7,8140,35.0,81,,,33.52,25.92,4
m_7,8150,41.0,82,,,33.52,25.92,4
m_7,8160,43.0,82,,,33.52,25.92,4
m_7,8170,46.0,82,,,33.52,25.92,4
m_7,8180,44.0,82,,,33.52,25.92,4
m_7,8190,44.0,82,,,33.52,25.92,4
m_7,8200,45.0,81,,,33.52,25.92,4
m_7,8210,35.0,81,,,33.52,25.92,4
m_7,8220,24.0,80,,,33.53,25.92,4
m_7,8230,24.0,80,,,33.53,25.92,4
m_7,8240,23.0,79,,,33.53,25.92,4
m_7,8250,21.0,79,,,33.53,25.92,4
m_7,8260,21.0,79,,,33.53,25.92,4
m_7,8270,36.0,79,,,33.53,25.92,4
m_7,8280,36.0,79,,,33.53,25.92,4
m_7,8290,25.0,79,,,33.53,25.92,4
m_7,8300,23.0,78,,,33.53,25.92,4
m_7,8310,19.0,79,,,33.53,25.92,4
m_7,8320,21.0,79,,,33.53,25.92,4
m_7,8330,22.0,79,,,33.53,25.92,4
m_7,8340,22.0,79,,,33.53,25.92,4
m_7,8350,25.0,80,,,33.53,25.92,4
m_7,8360,25.0,80,,,33.53,25.92,4
m_7,8370,23.0,80,,,33.53,25.92,4
m_7,8380,23.0,81,,,33.53,25.92,4
m_7,8390,24.0,80,,,33.53,25.92,4
m_7,8400,24.0,81,,,33.53,25.92,4
m_7,8410,29.0,81,,,33.53,25.92,4
m_7,8420,23.0,80,,,33.53,25.92,4
m_7,8430,23.0,79,,,33.53,25.92,4
m_7,8440,30.0,80,,,33.53,25.92,4
m_7,8450,27.0,80,,,33.53,25.92,4
m_7,8460,26.0,80,,,33.53,25.92,3
m_7,8470,28.0,79,,,33.53,25.92,3
m_7,8480,23.0,79,,,33.53,25.92,3
m_7,8490,24.0,78,,,33.53,25.92,3
m_7,8500,24.0,79,,,33.53,25.92,3
m_7,8510,22.0,78,,,33.53,25.92,3
m_7,8520,20.0,78,,,33.53,25.92,3
m_7,8530,24.0,79,,,33.53,25.92,3
m_7,8540,24.0,79,,,33.53,25.92,3
m_7,8550,29.0,79,,,33.53,25.92,3
m_7,8560,24.0,78,,,33.53,25.92,3
m_7,8570,22.0,78,,,33.53,25.92,3
m_7,8580,21.0,78,,,33.53,25.93,20
m_7,8590,22.0,78,,,33.53,25.93,20
m_7,8600,23.0,77,,,33.53,25.93,20
m_7,8610,24.0,78,,,33.53,25.93,20
m_7,8620,23.0,78,,,33.53,25.93,20
m_7,8630,26.0,79,,,33.53,25.93,20
m_7,8640,27.0,80,,,33.53,25.93,4
m_7,8650,26.0,80,,,33.53,25.93,4
m_7,8660,31.0,80,,,33.53,25.93,4
m_7,8670,30.0,79,,,33.53,25.93,4
m_7,8680,24.0,79,,,33.53,25.93,4
m_7,8690,21.0,79,,,33.53,25.93,4
m_7,8700,20.0,79,,,33.53,25.93,8
m_7,8710,23.0,79,,,33.53,25.93,8
m_7,8720,20.0,79,,,33.53,25.93,8
m_7,8730,22.0,79,,,33.53,25.93,8
m_7,8740,22.0,79,,,33.53,25.93,8
m_7,8750,20.0,79,,,33.53,25.93,8
m_7,8760,20.0,79,,,33.53,25.93,2
m_7,8770,22.0,79,,,33.53,25.93,2
m_7,8780,21.0,79,,,33.53,25.93,2
m_7,8790,28.0,79,,,33.53,25.93,2
m_7,8800,24.0,79,,,33.53,25.93,2
m_7,8810,24.0,79,,,33.53,25.93,2
m_7,8820,23.0,79,,,33.53,25.93,3
m_7,8830,23.0,79,,,33.54,25.93,3
m_7,8840,22.0,78,,,33.54,25.93,3
m_7,8850,19.0,78,,,33.54,25.93,3
m_7,8860,21.0,79,,,33.54,25.93,3
m_7,8870,22.0,79,,,33.54,25.93,3
m_7,8880,23.0,79,,,33.54,25.93,3
m_7,8890,26.0,78,,,33.54,25.93,3
m_7,8900,26.0,78,,,33.54,25.93,3
m_7,8910,22.0,78,,,33.54,25.93,3
m_7,8920,21.0,78,,,33.54,25.93,3
m_7,8930,21.0,77,,,33.54,25.93,3
m_7,8940,17.0,77,,,33.54,25.93,3
m_7,8950,20.0,76,,,33.54,25.93,3
m_7,8960,19.0,77,,,33.54,25.93,3
m_7,8970,17.0,76,,,33.54,25.93,3
m_7,8980,21.0,77,,,33.54,25.93,3
m_7,8990,25.0,77,,,33.54,25.93,3
m_7,9000,23.0,78,,,33.54,25.93,4
m_7,9010,26.0,78,,,33.54,25.93,4
m_7,9020,24.0,78,,,33.54,25.93,4
m_7,9030,25.0,77,,,33.54,25.93,4
m_7,9040,24.0,77,,,33.54,25.93,4
m_7,9050,31.0,77,,,33.54,25.93,4
m_7,9060,35.0,78,,,33.54,25.93,3
m_7,9070,37.0,78,,,33.54,25.93,3
m_7,9080,30.0,78,,,33.54,25.93,3
m_7,9090,29.0,77,,,33.54,25.93,3
m_7,9100,30.0,78,,,33.54,25.93,3
m_7,9110,32.0,78,,,33.54,25.93,3
m_7,9120,33.0,78,,,33.54,25.93,3
m_7,9130,31.0,78,,,33.54,25.93,3
m_7,9140,30.0,77,,,33.54,25.93,3
m_7,9150,28.0,77,,,33.54,25.93,3
m_7,9160,27.0,77,,,33.54,25.93,3
m_7,9170,30.0,78,,,33.54,25.93,3
m_7,9180,32.0,78,,,33.54,25.93,2
m_7,9190,31.0,78,,,33.54,25.93,2
m_7,9200,29.0,78,,,33.54,25.93,2
m_7,9210,32.0,78,,,33.54,25.93,2
m_7,9220,31.0,78,,,33.54,25.93,2
m_7,9230,30.0,78,,,33.54,25.93,2
m_7,9240,33.0,79,,,33.54,25.93,3
m_7,9250,36.0,79,,,33.54,25.93,3
m_7,9260,32.0,79,,,33.54,25.93,3
m_7,9270,31.0,78,,,33.54,25.93,3
m_7,9280,33.0,78,,,33.54,25.93,3
m_7,9290,36.0,78,,,33.54,25.93,3
m_7,9300,35.0,78,,,33.54,25.93,3
m_7,9310,38.0,79,,,33.54,25.93,3
m_7,9320,34.0,79,,,33.54,25.93,3
m_7,9330,35.0,79,,,33.54,25.93,3
m_7,9340,33.0,79,,,33.54,25.93,3
m_7,9350,32.0,79,,,33.54,25.93,3
m_7,9360,34.0,79,,,33.54,25.93,3
m_7,9370,37.0,79,,,33.54,25.93,3
m_7,9380,34.0,79,,,33.54,25.93,3
m_7,9390,32.0,78,,,33.54,25.93,3
m_7,9400,30.0,79,,,33.54,25.93,3
m_7,9410,30.0,78,,,33.54,25.93,3
m_7,9420,31.0,78,,,33.54,25.93,3
