m_138,2650,28.0,89,,,27.57,23.01,72
m_138,2660,28.0,88,,,27.57,23.01,72
m_138,2670,26.0,88,,,27.57,23.01,72
m_138,2680,22.0,88,,,27.57,23.01,72
m_138,2690,25.0,88,,,27.57,23.01,72
m_138,2700,22.0,88,,,27.57,23.01,72
m_138,2710,28.0,88,,,27.57,23.01,72
m_138,2720,26.0,88,,,27.57,23.01,72
m_138,2730,25.0,88,,,27.57,23.01,72
m_138,2740,25.0,88,,,27.57,23.01,72
m_138,2750,26.0,87,,,27.57,23.01,72
m_138,2760,24.0,87,,,27.57,23.01,69
m_138,2770,28.0,87,,,27.57,23.01,69
m_138,2780,25.0,87,,,27.57,23.01,69
m_138,2790,24.0,87,,,27.57,23.01,69
m_138,2800,23.0,87,,,27.57,23.01,69
m_138,2810,23.0,87,,,27.57,23.01,69
m_138,2820,23.0,87,,,27.57,23.01,68
m_138,2830,30.0,87,,,27.57,23.01,68
m_138,3230,25.0,88,,,27.58,23.02,69
m_138,3240,28.0,87,,,27.58,23.02,68
m_138,3250,29.0,87,,,27.58,23.02,68
m_138,3260,27.0,87,,,27.58,23.02,68
m_138,3270,25.0,87,,,27.58,23.02,68
m_138,3280,24.0,87,,,27.58,23.02,68
m_138,3290,25.0,87,,,27.58,23.02,68
m_138,3300,24.0,87,,,27.58,23.02,68
m_138,3310,29.0,87,,,27.58,23.02,68
m_138,3320,24.0,87,,,27.58,23.02,68
m_138,3330,26.0,88,,,27.58,23.02,68
m_138,3340,25.0,89,,,27.58,23.02,68
m_138,3350,26.0,89,,,27.58,23.02,68
m_138,3360,25.0,90,,,27.58,23.02,75
m_138,3370,28.0,90,,,27.58,23.02,75
m_138,3380,31.0,90,,,27.58,23.02,75
m_138,3390,26.0,89,,,27.58,23.02,75
m_138,3400,26.0,90,,,27.58,23.02,75
m_138,3410,27.0,90,,,27.58,23.02,75
m_138,3420,25.0,90,,,27.58,23.02,68
m_138,3430,25.0,90,,,27.58,23.02,68
m_138,3440,24.0,90,,,27.58,23.02,68
m_138,3450,24.0,91,,,27.58,23.02,68
m_138,3460,25.0,91,,,27.58,23.02,68
m_138,3470,24.0,91,,,27.58,23.02,68
m_138,3480,25.0,90,,,27.58,23.02,67
m_138,3490,24.0,90,,,27.58,23.02,67
m_138,3500,23.0,90,,,27.58,23.02,67
m_138,3510,22.0,90,,,27.58,23.02,67
m_138,3520,24.0,90,,,27.58,23.02,67
m_138,3530,23.0,90,,,27.58,23.02,67
m_138,3540,25.0,91,,,27.58,23.02,74
m_138,3550,28.0,91,,,27.58,23.02,74
m_138,3560,22.0,90,,,27.58,23.02,74
m_138,3570,22.0,90,,,27.58,23.02,74
m_138,3580,22.0,90,,,27.58,23.02,74
m_138,3590,22.0,90,,,27.58,23.02,74
m_138,3600,22.0,90,,,27.58,23.02,70
m_138,3620,27.0,90,,,27.59,23.02,70
m_138,3630,30.0,91,,,27.59,23.02,70
m_138,3640,29.0,91,,,27.59,23.02,70
m_138,3650,33.0,91,,,27.59,23.02,70
m_138,3660,29.0,91,,,27.59,23.02,71
m_138,3670,33.0,92,,,27.59,23.02,71
m_138,3680,31.0,93,,,27.59,23.02,71
m_138,3690,33.0,93,,,27.59,23.02,71
m_138,3700,29.0,93,,,27.59,23.02,71
m_138,3710,30.0,93,,,27.59,23.02,71
m_138,3720,29.0,92,,,27.59,23.02,75
m_138,3730,30.0,92,,,27.59,23.02,75
m_138,3740,30.0,93,,,27.59,23.02,75
m_138,3750,30.0,93,,,27.59,23.02,75
m_138,3760,30.0,93,,,27.59,23.02,75
m_138,3770,32.0,93,,,27.59,23.02,75
m_138,3780,32.0,93,,,27.59,23.02,73
m_138,3790,36.0,93,,,27.59,23.02,73
m_138,3800,33.0,93,,,27.59,23.02,73
m_138,3810,33.0,93,,,27.59,23.02,73
m_138,3820,32.0,93,,,27.59,23.02,73
m_138,3830,30.0,92,,,27.59,23.02,73
m_138,3840,29.0,91,,,27.59,23.02,69
m_138,3850,33.0,92,,,27.59,23.02,69
m_138,3860,33.0,92,,,27.59,23.02,69
m_138,3870,31.0,91,,,27.59,23.02,69
m_138,3880,30.0,92,,,27.59,23.02,69
m_138,3900,39.0,91,,,27.59,23.02,73
m_138,3910,33.0,91,,,27.59,23.02,73
m_138,3920,34.0,91,,,27.59,23.02,73
m_138,3930,31.0,91,,,27.59,23.02,73
m_138,3940,30.0,91,,,27.59,23.02,73
m_138,3950,29.0,90,,,27.59,23.02,73
m_138,3960,29.0,91,,,27.59,23.02,72
m_138,3970,30.0,91,,,27.59,23.02,72
m_138,3980,30.0,91,,,27.59,23.02,72
m_138,3990,32.0,91,,,27.59,23.02,72
m_138,4000,29.0,90,,,27.59,23.03,72
m_138,4010,28.0,90,,,27.59,23.03,72
m_138,4020,29.0,90,,,27.59,23.03,72
m_138,4030,28.0,90,,,27.59,23.03,72
m_138,4040,27.0,90,,,27.59,23.03,72
m_138,4050,29.0,91,,,27.59,23.03,72
m_138,4060,28.0,91,,,27.59,23.03,72
m_138,4070,28.0,91,,,27.59,23.03,72
m_138,4080,32.0,90,,,27.59,23.03,71
m_138,4090,37.0,90,,,27.59,23.03,71
m_138,4100,30.0,89,,,27.59,23.03,71
m_138,4110,27.0,88,,,27.59,23.03,71
m_138,4120,26.0,88,,,27.59,23.03,71
m_138,4130,23.0,88,,,27.59,23.03,71
m_138,4140,22.0,88,,,27.59,23.03,77
m_138,4150,26.0,88,,,27.59,23.03,77
m_138,4160,22.0,88,,,27.59,23.03,77
m_138,4170,23.0,88,,,27.59,23.03,77
m_138,4180,24.0,88,,,27.59,23.03,77
m_138,4190,24.0,88,,,27.59,23.03,77
m_138,4200,25.0,88,,,27.59,23.03,71
m_138,4210,30.0,88,,,27.59,23.03,71
m_138,4220,26.0,88,,,27.59,23.03,71
m_138,4230,24.0,88,,,27.59,23.03,71
m_138,4240,24.0,88,,,27.59,23.03,71
m_138,4250,22.0,88,,,27.59,23.03,71
m_138,4260,22.0,87,,,27.59,23.03,74
m_138,4270,24.0,87,,,27.59,23.03,74
m_138,4280,21.0,87,,,27.59,23.03,74
m_138,4290,22.0,87,,,27.59,23.03,74
m_138,4300,20.0,87,,,27.59,23.03,74
m_138,4310,21.0,87,,,27.59,23.03,74
m_138,4320,21.0,87,,,27.59,23.03,73
m_138,4330,23.0,87,,,27.59,23.03,73
m_138,4340,19.0,87,,,27.59,23.03,73
m_138,4350,20.0,87,,,27.6,23.03,73
m_138,4360,22.0,87,,,27.6,23.03,73
m_138,4370,21.0,88,,,27.6,23.03,73
m_138,4380,21.0,88,,,27.6,23.03,79
m_138,4390,24.0,88,,,27.6,23.03,79
m_138,4400,22.0,88,,,27.6,23.03,79
m_138,4410,20.0,88,,,27.6,23.03,79
m_138,4420,20.0,88,,,27.6,23.03,79
m_138,4430,18.0,88,,,27.6,23.03,79
m_138,4440,17.0,88,,,27.6,23.03,81
m_138,4450,21.0,88,,,27.6,23.03,81
m_138,4460,20.0,88,,,27.6,23.03,81
m_138,4470,18.0,88,,,27.6,23.03,81
m_138,4480,17.0,88,,,27.6,23.03,81
m_138,4490,19.0,86,,,27.6,23.03,81
m_138,4500,16.0,87,,,27.6,23.03,72
m_138,4510,24.0,87,,,27.6,23.03,72
m_138,4520,25.0,87,,,27.6,23.03,72
m_138,4530,22.0,87,,,27.6,23.03,72
m_138,4540,24.0,88,,,27.6,23.03,72
m_138,4550,23.0,88,,,27.6,23.03,72
m_138,4560,23.0,87,,,27.6,23.03,81
m_138,4570,26.0,88,,,27.6,23.03,81
m_138,4580,27.0,88,,,27.6,23.03,81
m_138,4590,33.0,89,,,27.6,23.03,81
m_138,4600,38.0,89,,,27.6,23.03,81
m_138,4610,37.0,89,,,27.6,23.03,81
m_138,4620,36.0,89,,,27.6,23.03,81
m_138,4630,38.0,90,,,27.6,23.03,81
m_138,4640,36.0,91,,,27.6,23.03,81
m_138,4650,39.0,92,,,27.6,23.03,81
m_138,4660,33.0,92,,,27.6,23.03,81
m_138,4670,31.0,92,,,27.6,23.03,81
m_138,4680,33.0,93,,,27.6,23.03,81
m_138,4690,37.0,94,,,27.6,23.03,81
m_138,4700,39.0,95,,,27.6,23.03,81
m_138,4710,38.0,94,,,27.6,23.03,81
m_138,4720,43.0,95,,,27.6,23.03,81
m_138,4730,53.0,93,,,27.6,23.03,81
m_138,4740,52.0,92,,,27.6,23.03,78
m_138,4750,51.0,93,,,27.6,23.03,78
m_138,4760,49.0,93,,,27.6,23.03,78
m_138,4770,48.0,93,,,27.6,23.04,78
m_138,4780,45.0,94,,,27.6,23.04,78
m_138,4790,42.0,94,,,27.6,23.04,78
m_138,4800,42.0,94,,,27.6,23.04,76
m_138,4810,45.0,93,,,27.6,23.04,76
m_138,4820,44.0,94,,,27.6,23.04,76
m_138,4830,43.0,93,,,27.6,23.04,76
m_138,4840,40.0,91,,,27.6,23.04,76
m_138,4850,41.0,91,,,27.6,23.04,76
m_138,4860,37.0,89,,,27.6,23.04,78
m_138,4870,40.0,90,,,27.6,23.04,78
m_138,4890,34.0,89,,,27.6,23.04,78
m_138,4900,36.0,88,,,27.6,23.04,78
m_138,4910,36.0,88,,,27.6,23.04,78
m_138,4920,34.0,88,,,27.6,23.04,81
m_138,4930,34.0,88,,,27.61,23.04,81
m_138,4940,33.0,88,,,27.61,23.04,81
m_138,4950,30.0,85,,,27.61,23.04,81
m_138,4960,30.0,85,,,27.61,23.04,81
m_138,4970,28.0,84,,,27.61,23.04,81
m_138,4980,29.0,85,,,27.61,23.04,83
m_138,4990,35.0,84,,,27.61,23.04,83
m_138,5000,29.0,85,,,27.61,23.04,83
m_138,5010,31.0,85,,,27.61,23.04,83
m_138,5020,32.0,85,,,27.61,23.04,83
m_138,5030,33.0,85,,,27.61,23.04,83
m_138,5040,43.0,86,,,27.61,23.04,82
m_138,5050,48.0,85,,,27.61,23.04,82
m_138,5060,40.0,85,,,27.61,23.04,82
m_138,5070,41.0,85,,,27.61,23.04,82
m_138,5080,44.0,85,,,27.61,23.04,82
m_138,5090,44.0,85,,,27.61,23.04,82
m_138,5100,43.0,84,,,27.61,23.04,84
m_138,5110,53.0,85,,,27.61,23.04,84
m_138,5120,53.0,85,,,27.61,23.04,84
m_138,5130,50.0,85,,,27.61,23.04,84
m_138,5140,50.0,85,,,27.61,23.04,84
m_138,5150,50.0,85,,,27.61,23.04,84
m_138,5160,48.0,85,,,27.61,23.04,86
m_138,5170,49.0,86,,,27.61,23.04,86
m_138,5180,48.0,85,,,27.61,23.04,86
m_138,5190,49.0,86,,,27.61,23.04,86
m_138,5200,50.0,86,,,27.61,23.04,86
m_138,5210,47.0,87,,,27.61,23.04,86
m_138,5220,42.0,87,,,27.61,23.04,78
m_138,5230,43.0,87,,,27.61,23.04,78
m_138,5240,46.0,86,,,27.61,23.04,78
m_138,5250,37.0,86,,,27.61,23.04,78
m_138,5260,38.0,87,,,27.61,23.04,78
m_138,5270,37.0,87,,,27.61,23.04,78
m_138,5280,36.0,87,,,27.61,23.04,83
m_138,5290,43.0,88,,,27.61,23.04,83
m_138,5300,49.0,89,,,27.61,23.04,83
m_138,5310,54.0,88,,,27.61,23.04,83
m_138,5320,54.0,88,,,27.61,23.04,83
m_138,5330,49.0,87,,,27.61,23.04,83
m_138,5340,48.0,85,,,27.61,23.04,94
m_138,5350,44.0,83,,,27.61,23.04,94
m_138,5360,46.0,84,,,27.61,23.04,94
m_138,5370,49.0,84,,,27.61,23.04,94
m_138,5380,47.0,84,,,27.61,23.04,94
m_138,5390,48.0,85,,,27.61,23.04,94
m_138,5400,47.0,85,,,27.61,23.04,80
m_138,5410,54.0,86,,,27.61,23.04,80
m_138,5420,53.0,85,,,27.61,23.04,80
m_138,5430,48.0,86,,,27.61,23.04,80
m_138,5440,40.0,86,,,27.61,23.05,80
m_138,5450,38.0,86,,,27.61,23.05,80
m_138,5460,39.0,86,,,27.61,23.05,81
m_138,5470,42.0,87,,,27.61,23.05,81
m_138,5480,42.0,87,,,27.61,23.05,81
m_138,5490,41.0,87,,,27.61,23.05,81
m_138,5500,41.0,87,,,27.61,23.05,81
m_138,5510,46.0,87,,,27.61,23.05,81
m_138,5520,44.0,87,,,27.61,23.05,93
m_138,5530,43.0,87,,,27.61,23.05,93
m_138,5540,42.0,87,,,27.62,23.05,93
m_138,5550,42.0,87,,,27.62,23.05,93
m_138,5560,42.0,87,,,27.62,23.05,93
m_138,5570,42.0,87,,,27.62,23.05,93
m_138,5580,49.0,88,,,27.62,23.05,82
m_138,5590,49.0,88,,,27.62,23.05,82
m_138,5600,50.0,88,,,27.62,23.05,82
m_138,5610,49.0,88,,,27.62,23.05,82
m_138,5620,46.0,88,,,27.62,23.05,82
m_138,5630,47.0,88,,,27.62,23.05,82
m_138,5640,44.0,88,,,27.62,23.05,91
m_138,5650,45.0,88,,,27.62,23.05,91
m_138,5660,45.0,88,,,27.62,23.05,91
m_138,5670,41.0,87,,,27.62,23.05,91
m_138,5680,41.0,87,,,27.62,23.05,91
m_138,5690,40.0,87,,,27.62,23.05,91
m_138,5700,40.0,87,,,27.62,23.05,101
m_138,5710,45.0,86,,,27.62,23.05,101
m_138,5720,39.0,85,,,27.62,23.05,101
m_138,5730,40.0,85,,,27.62,23.05,101
m_138,5740,39.0,85,,,27.62,23.05,101
m_138,5750,39.0,86,,,27.62,23.05,101
m_138,5760,39.0,86,,,27.62,23.05,84
m_138,5770,39.0,85,,,27.62,23.05,84
m_138,5780,35.0,84,,,27.62,23.05,84
m_138,5790,37.0,84,,,27.62,23.05,84
m_138,5800,31.0,84,,,27.62,23.05,84
m_138,5810,30.0,84,,,27.62,23.05,84
m_138,5820,31.0,84,,,27.62,23.05,82
m_138,5830,33.0,84,,,27.62,23.05,82
m_138,5840,32.0,84,,,27.62,23.05,82
m_138,5860,32.0,85,,,27.62,23.05,82
m_138,5870,35.0,85,,,27.62,23.05,82
m_138,5880,31.0,85,,,27.62,23.05,98
m_138,5890,38.0,85,,,27.62,23.05,98
m_138,5900,34.0,84,,,27.62,23.05,98
m_138,5910,32.0,85,,,27.62,23.05,98
m_138,5920,32.0,85,,,27.62,23.05,98
m_138,5930,34.0,85,,,27.62,23.05,98
m_138,5940,35.0,85,,,27.62,23.05,93
m_138,5950,34.0,85,,,27.62,23.05,93
m_138,5960,33.0,84,,,27.62,23.05,93
m_138,5970,30.0,83,,,27.62,23.05,93
m_138,5980,32.0,83,,,27.62,23.05,93
m_138,5990,30.0,81,,,27.62,23.05,93
m_138,6000,27.0,82,,,27.62,23.05,101
m_138,6010,30.0,81,,,27.62,23.05,101
m_138,6020,28.0,82,,,27.62,23.05,101
m_138,6030,28.0,82,,,27.62,23.05,101
m_138,6040,28.0,82,,,27.63,23.05,101
m_138,6050,29.0,82,,,27.63,23.05,101
m_138,6060,28.0,82,,,27.63,23.05,101
m_138,6070,32.0,82,,,27.63,23.05,101
m_138,6080,29.0,83,,,27.63,23.05,101
m_138,6090,30.0,83,,,27.63,23.05,101
m_138,6100,30.0,83,,,27.63,23.05,101
m_138,6110,28.0,82,,,27.63,23.05,101
m_138,6120,24.0,82,,,27.63,23.05,101
m_138,6130,26.0,82,,,27.63,23.05,101
m_138,6140,24.0,82,,,27.63,23.05,101
m_138,6150,25.0,82,,,27.63,23.05,101
m_138,6160,28.0,82,,,27.63,23.05,101
m_138,6170,29.0,82,,,27.63,23.06,101
m_138,6180,28.0,82,,,27.63,23.06,88
m_138,6190,29.0,82,,,27.63,23.06,88
m_138,6200,27.0,82,,,27.63,23.06,88
m_138,6210,28.0,82,,,27.63,23.06,88
m_138,6220,26.0,82,,,27.63,23.06,88
m_138,6230,28.0,81,,,27.63,23.06,88
m_138,6240,31.0,82,,,27.63,23.06,94
m_138,6250,36.0,83,,,27.63,23.06,94
m_138,6260,39.0,84,,,27.63,23.06,94
m_138,6270,39.0,84,,,27.63,23.06,94
m_138,6280,39.0,85,,,27.63,23.06,94
m_138,6290,37.0,85,,,27.63,23.06,94
m_138,6300,37.0,84,,,27.63,23.06,93
m_138,6310,40.0,85,,,27.63,23.06,93
m_138,6320,34.0,84,,,27.63,23.06,93
m_138,6330,34.0,84,,,27.63,23.06,93
m_138,6340,35.0,84,,,27.63,23.06,93
m_138,6350,35.0,84,,,27.63,23.06,93
m_138,6360,34.0,84,,,27.63,23.06,101
m_138,6370,33.0,83,,,27.63,23.06,101
m_138,6380,31.0,83,,,27.63,23.06,101
m_138,6390,30.0,84,,,27.63,23.06,101
m_138,6400,31.0,84,,,27.63,23.06,101
m_138,6410,30.0,85,,,27.63,23.06,101
m_138,6420,29.0,85,,,27.63,23.06,63
m_138,6430,31.0,85,,,27.63,23.06,63
m_138,6440,30.0,85,,,27.63,23.06,63
m_138,6450,31.0,85,,,27.63,23.06,63
m_138,6460,35.0,85,,,27.63,23.06,63
m_138,6470,36.0,85,,,27.63,23.06,63
m_138,6480,37.0,85,,,27.63,23.06,96
m_138,6490,36.0,86,,,27.63,23.06,96
m_138,6500,33.0,86,,,27.63,23.06,96
m_138,12710,33.0,86,,,27.74,23.13,101
m_138,12720,34.0,87,,,27.74,23.13,101
m_138,12730,33.0,86,,,27.74,23.13,101
m_138,12740,31.0,86,,,27.74,23.13,101
m_138,12750,27.0,86,,,27.74,23.13,101
m_138,12760,27.0,86,,,27.74,23.14,101
m_138,12770,27.0,86,,,27.74,23.14,101
m_138,12780,29.0,86,,,27.74,23.14,101
m_138,12790,32.0,86,,,27.74,23.14,101
m_138,12800,32.0,86,,,27.74,23.14,101
m_138,12810,30.0,85,,,27.74,23.14,101
m_138,12820,30.0,85,,,27.74,23.14,101
m_138,12830,33.0,85,,,27.74,23.14,101
m_138,12840,26.0,85,,,27.74,23.14,101
m_138,12850,23.0,85,,,27.74,23.14,101
m_138,12860,22.0,86,,,27.74,23.14,101
m_138,12870,28.0,86,,,27.74,23.14,101
m_138,12880,28.0,86,,,27.74,23.14,101
m_138,12890,28.0,86,,,27.74,23.14,101
m_138,12900,26.0,86,,,27.74,23.14,99
m_138,12910,27.0,86,,,27.74,23.14,99
m_138,12920,24.0,86,,,27.74,23.14,99
m_138,12930,26.0,86,,,27.74,23.14,99
m_138,12940,24.0,86,,,27.74,23.14,99
m_138,12950,24.0,85,,,27.74,23.14,99
m_138,12960,25.0,85,,,27.74,23.14,101
m_138,12970,28.0,86,,,27.74,23.14,101
m_138,12980,26.0,86,,,27.74,23.14,101
m_138,12990,25.0,86,,,27.74,23.14,101
m_138,13000,23.0,85,,,27.74,23.14,101
m_138,13010,23.0,85,,,27.74,23.14,101
m_138,13020,26.0,85,,,27.75,23.14,100
m_138,13030,28.0,86,,,27.75,23.14,100
m_138,13040,26.0,86,,,27.75,23.14,100
m_138,13050,23.0,85,,,27.75,23.14,100
m_138,13060,22.0,86,,,27.75,23.14,100
m_138,13070,26.0,86,,,27.75,23.14,100
m_138,13080,26.0,86,,,27.75,23.14,96
m_138,13090,28.0,85,,,27.75,23.14,96
m_138,13100,26.0,86,,,27.75,23.14,96
m_138,13110,27.0,86,,,27.75,23.14,96
m_138,13120,24.0,85,,,27.75,23.14,96
m_138,13130,26.0,85,,,27.75,23.14,96
m_138,13140,28.0,86,,,27.75,23.14,100
m_138,13150,32.0,86,,,27.75,23.14,100
m_138,13160,29.0,86,,,27.75,23.14,100
m_138,13170,33.0,86,,,27.75,23.14,100
m_138,13180,31.0,85,,,27.75,23.14,100
m_138,13190,31.0,85,,,27.75,23.14,100
m_138,13200,30.0,84,,,27.75,23.14,100
m_138,13210,31.0,84,,,27.75,23.14,100
m_138,13220,28.0,84,,,27.75,23.14,100
m_138,13230,28.0,84,,,27.75,23.14,100
m_138,13240,30.0,85,,,27.75,23.14,100
m_138,13250,29.0,85,,,27.75,23.14,100
m_138,13260,30.0,85,,,27.75,23.14,101
m_138,13270,35.0,86,,,27.75,23.14,101
m_138,13280,32.0,86,,,27.75,23.14,101
m_138,13290,35.0,86,,,27.75,23.14,101
m_138,13300,44.0,86,,,27.75,23.14,101
m_138,13310,42.0,86,,,27.75,23.14,101
m_138,13320,37.0,87,,,27.75,23.14,99
m_138,13330,37.0,87,,,27.75,23.14,99
m_138,13340,38.0,87,,,27.75,23.14,99
m_138,13350,33.0,87,,,27.75,23.14,99
m_138,13360,35.0,88,,,27.75,23.14,99
m_138,13370,36.0,88,,,27.75,23.14,99
m_138,13390,34.0,87,,,27.75,23.14,101
m_138,13400,28.0,87,,,27.75,23.14,101
m_138,13410,28.0,88,,,27.75,23.14,101
m_138,13420,29.0,88,,,27.75,23.14,101
m_138,13430,34.0,87,,,27.75,23.14,101
m_138,13440,31.0,87,,,27.75,23.14,95
m_138,13450,33.0,88,,,27.75,23.14,95
m_138,13460,34.0,88,,,27.75,23.14,95
m_138,13470,33.0,88,,,27.75,23.14,95
m_138,13480,32.0,88,,,27.75,23.14,95
m_138,13490,31.0,88,,,27.75,23.14,95
m_138,13500,30.0,88,,,27.75,23.14,101
m_138,13510,36.0,88,,,27.75,23.14,101
m_138,13520,33.0,88,,,27.75,23.14,101
m_138,13530,32.0,89,,,27.75,23.14,101
m_138,13540,33.0,89,,,27.75,23.14,101
m_138,13550,35.0,90,,,27.75,23.14,101
m_138,13560,33.0,89,,,27.75,23.14,98
m_138,13570,36.0,89,,,27.75,23.14,98
m_138,13580,33.0,89,,,27.75,23.14,98
m_138,13590,31.0,89,,,27.75,23.14,98
m_138,13600,35.0,89,,,27.75,23.14,98
m_138,13610,32.0,88,,,27.75,23.14,98
m_138,13620,31.0,87,,,27.76,23.14,101
m_138,13630,32.0,87,,,27.76,23.14,101
m_138,13640,33.0,87,,,27.76,23.14,101
m_138,13650,35.0,87,,,27.76,23.14,101
m_138,13660,31.0,87,,,27.76,23.14,101
m_138,13670,34.0,87,,,27.76,23.14,101
m_138,13680,33.0,87,,,27.76,23.14,98
m_138,13690,37.0,87,,,27.76,23.14,98
m_138,13700,39.0,88,,,27.76,23.15,98
m_138,13710,38.0,89,,,27.76,23.15,98
m_138,13720,38.0,89,,,27.76,23.15,98
m_138,13730,37.0,90,,,27.76,23.15,98
m_138,13740,37.0,90,,,27.76,23.15,101
m_138,13750,37.0,90,,,27.76,23.15,101
m_138,13760,37.0,90,,,27.76,23.15,101
m_138,13770,37.0,90,,,27.76,23.15,101
m_138,13780,35.0,90,,,27.76,23.15,101
m_138,13790,37.0,90,,,27.76,23.15,101
m_138,13800,37.0,90,,,27.76,23.15,98
m_138,13810,39.0,90,,,27.76,23.15,98
m_138,13820,36.0,90,,,27.76,23.15,98
m_138,13830,36.0,90,,,27.76,23.15,98
m_138,13840,33.0,88,,,27.76,23.15,98
m_138,13850,36.0,89,,,27.76,23.15,98
m_138,13860,34.0,88,,,27.76,23.15,101
m_138,13870,33.0,89,,,27.76,23.15,101
m_138,13880,34.0,89,,,27.76,23.15,101
