m_9,6940,21.0,86,,,43.44,34.62,2
m_9,6950,23.0,85,,,43.44,34.62,2
m_9,6960,24.0,85,,,43.44,34.62,3
m_9,6970,25.0,85,,,43.44,34.62,3
m_9,6980,22.0,85,,,43.44,34.62,3
m_9,6990,20.0,85,,,43.44,34.62,3
m_9,7000,22.0,85,,,43.44,34.62,3
m_9,7010,22.0,85,,,43.44,34.62,3
m_9,7020,22.0,86,,,43.44,34.62,5
m_9,7030,20.0,85,,,43.44,34.62,5
m_9,7040,21.0,85,,,43.44,34.62,5
m_9,7050,21.0,85,,,43.44,34.62,5
m_9,7060,22.0,86,,,43.44,34.62,5
m_9,7070,23.0,86,,,43.44,34.62,5
m_9,7080,23.0,86,,,43.44,34.62,11
m_9,7090,22.0,86,,,43.44,34.62,11
m_9,7100,22.0,86,,,43.44,34.62,11
m_9,7110,23.0,87,,,43.44,34.62,11
m_9,7120,21.0,86,,,43.44,34.62,11
m_9,7130,22.0,86,,,43.44,34.62,11
m_9,7140,21.0,87,,,43.44,34.62,10
m_9,7150,24.0,87,,,43.44,34.62,10
m_9,7160,24.0,87,,,43.44,34.62,10
m_9,7170,22.0,87,,,43.44,34.62,10
m_9,7180,21.0,87,,,43.44,34.62,10
m_9,7190,22.0,87,,,43.44,34.62,10
m_9,7200,22.0,87,,,43.44,34.62,4
m_9,7210,25.0,86,,,43.44,34.62,4
m_9,7220,24.0,86,,,43.44,34.62,4
m_9,7230,33.0,87,,,43.45,34.62,4
m_9,7240,39.0,87,,,43.45,34.62,4
m_9,7250,42.0,88,,,43.45,34.62,4
m_9,7260,43.0,88,,,43.45,34.62,4
m_9,7270,41.0,88,,,43.45,34.63,4
m_9,7280,36.0,88,,,43.45,34.63,4
m_9,7290,33.0,88,,,43.45,34.63,4
m_9,7300,29.0,88,,,43.45,34.63,4
m_9,7310,31.0,88,,,43.45,34.63,4
m_9,7320,28.0,87,,,43.45,34.63,3
m_9,7330,33.0,87,,,43.45,34.63,3
m_9,7340,30.0,87,,,43.45,34.63,3
m_9,7350,34.0,88,,,43.45,34.63,3
m_9,7360,35.0,88,,,43.45,34.63,3
m_9,7370,36.0,88,,,43.45,34.63,3
m_9,7380,35.0,88,,,43.45,34.63,4
m_9,7390,38.0,89,,,43.45,34.63,4
m_9,7400,34.0,89,,,43.45,34.63,4
m_9,7410,35.0,89,,,43.45,34.63,4
m_9,7420,38.0,88,,,43.45,34.63,4
m_9,7430,32.0,89,,,43.45,34.63,4
m_9,7440,32.0,87,,,43.45,34.63,4
m_9,7450,41.0,87,,,43.45,34.63,4
m_9,7460,33.0,87,,,43.45,34.63,4
m_9,7470,31.0,88,,,43.45,34.63,4
m_9,7480,32.0,88,,,43.45,34.63,4
m_9,7490,35.0,89,,,43.45,34.63,4
m_9,7500,28.0,89,,,43.45,34.63,4
m_9,7510,30.0,88,,,43.45,34.63,4
m_9,7520,28.0,88,,,43.45,34.63,4
m_9,7530,29.0,88,,,43.45,34.63,4
m_9,7540,30.0,88,,,43.45,34.63,4
m_9,7550,32.0,88,,,43.45,34.63,4
m_9,7560,30.0,88,,,43.45,34.63,3
m_9,7570,35.0,88,,,43.45,34.63,3
m_9,7580,31.0,89,,,43.45,34.63,3
m_9,7590,28.0,88,,,43.45,34.63,3
m_9,7600,29.0,89,,,43.45,34.63,3
m_9,7610,28.0,88,,,43.45,34.63,3
m_9,7620,29.0,88,,,43.45,34.63,6
m_9,7630,29.0,88,,,43.45,34.63,6
m_9,7640,29.0,88,,,43.45,34.63,6
m_9,7650,30.0,88,,,43.45,34.63,6
m_9,7660,28.0,88,,,43.45,34.63,6
m_9,7670,27.0,88,,,43.45,34.63,6
m_9,7680,28.0,89,,,43.45,34.63,4
m_9,7690,34.0,89,,,43.45,34.63,4
m_9,7700,28.0,87,,,43.45,34.63,4
m_9,7710,30.0,89,,,43.46,34.63,4
m_9,7720,31.0,89,,,43.46,34.63,4
m_9,7730,29.0,90,,,43.46,34.63,4
m_9,7740,27.0,89,,,43.46,34.63,11
m_9,7750,33.0,90,,,43.46,34.63,11
m_9,7760,27.0,89,,,43.46,34.63,11
m_9,7770,28.0,90,,,43.46,34.63,11
m_9,7780,29.0,89,,,43.46,34.63,11
m_9,7790,25.0,89,,,43.46,34.63,11
m_9,7800,24.0,89,,,43.46,34.63,6
m_9,7810,32.0,90,,,43.46,34.63,6
m_9,7820,31.0,91,,,43.46,34.63,6
m_9,7830,29.0,91,,,43.46,34.63,6
m_9,7840,31.0,91,,,43.46,34.63,6
m_9,7850,29.0,90,,,43.46,34.63,6
m_9,7860,28.0,90,,,43.46,34.63,6
m_9,7870,27.0,90,,,43.46,34.63,6
m_9,7880,24.0,90,,,43.46,34.63,6
m_9,7890,22.0,90,,,43.46,34.63,6
m_9,7900,22.0,89,,,43.46,34.63,6
m_9,7910,22.0,90,,,43.46,34.63,6
m_9,7920,26.0,90,,,43.46,34.63,8
m_9,7930,26.0,88,,,43.46,34.63,8
m_9,7940,22.0,88,,,43.46,34.63,8
m_9,7950,21.0,85,,,43.46,34.63,8
m_9,7960,22.0,85,,,43.46,34.63,8
m_9,7970,24.0,85,,,43.46,34.63,8
m_9,7980,19.0,85,,,43.46,34.63,4
m_9,7990,20.0,84,,,43.46,34.64,4
m_9,8000,18.0,85,,,43.46,34.64,4
m_9,8010,18.0,85,,,43.46,34.64,4
m_9,8020,20.0,85,,,43.46,34.64,4
m_9,8030,20.0,85,,,43.46,34.64,4
m_9,8040,20.0,85,,,43.46,34.64,3
m_9,8050,28.0,85,,,43.46,34.64,3
m_9,8060,34.0,86,,,43.46,34.64,3
m_9,8070,29.0,85,,,43.46,34.64,3
m_9,8080,24.0,86,,,43.46,34.64,3
m_9,8090,24.0,86,,,43.46,34.64,3
m_9,8100,20.0,85,,,43.46,34.64,2
m_9,8110,25.0,86,,,43.46,34.64,2
m_9,8120,21.0,86,,,43.46,34.64,2
m_9,8130,24.0,85,,,43.46,34.64,2
m_9,8140,21.0,85,,,43.46,34.64,2
m_9,8150,20.0,85,,,43.46,34.64,2
m_9,8160,22.0,86,,,43.46,34.64,5
m_9,8170,27.0,86,,,43.46,34.64,5
m_9,8180,23.0,85,,,43.46,34.64,5
m_9,8190,26.0,85,,,43.46,34.64,5
m_9,8200,23.0,85,,,43.46,34.64,5
m_9,8210,21.0,85,,,43.46,34.64,5
m_9,8220,20.0,85,,,43.46,34.64,3
m_9,8230,21.0,84,,,43.46,34.64,3
m_9,8240,18.0,84,,,43.46,34.64,3
m_9,8250,21.0,84,,,43.46,34.64,3
m_9,8260,20.0,83,,,43.46,34.64,3
m_9,8270,32.0,83,,,43.46,34.64,3
m_9,8280,34.0,83,,,43.46,34.64,2
m_9,8290,29.0,83,,,43.46,34.64,2
m_9,8300,19.0,83,,,43.47,34.64,2
m_9,8310,19.0,83,,,43.47,34.64,2
m_9,8320,19.0,83,,,43.47,34.64,2
m_9,8330,20.0,83,,,43.47,34.64,2
m_9,8340,22.0,83,,,43.47,34.64,5
m_9,8350,23.0,83,,,43.47,34.64,5
m_9,8360,22.0,84,,,43.47,34.64,5
m_9,8370,23.0,84,,,43.47,34.64,5
m_9,8380,22.0,84,,,43.47,34.64,5
m_9,8390,23.0,84,,,43.47,34.64,5
m_9,8400,28.0,84,,,43.47,34.64,4
m_9,8410,29.0,84,,,43.47,34.64,4
m_9,8420,26.0,84,,,43.47,34.64,4
m_9,8430,28.0,84,,,43.47,34.64,4
m_9,8440,34.0,85,,,43.47,34.64,4
m_9,8450,34.0,85,,,43.47,34.64,4
m_9,8460,30.0,85,,,43.47,34.64,19
m_9,8470,26.0,84,,,43.47,34.64,19
m_9,8480,26.0,84,,,43.47,34.64,19
m_9,8490,23.0,84,,,43.47,34.64,19
m_9,8500,22.0,84,,,43.47,34.64,19
m_9,8510,20.0,84,,,43.47,34.64,19
m_9,8520,21.0,84,,,43.47,34.64,7
m_9,8530,21.0,84,,,43.47,34.64,7
m_9,8540,20.0,84,,,43.47,34.64,7
m_9,8550,21.0,85,,,43.47,34.64,7
m_9,8560,24.0,85,,,43.47,34.64,7
m_9,8570,24.0,85,,,43.47,34.64,7
m_9,8580,25.0,85,,,43.47,34.64,4
m_9,8590,28.0,85,,,43.47,34.64,4
m_9,8600,28.0,85,,,43.47,34.64,4
m_9,8610,27.0,86,,,43.47,34.64,4
m_9,8630,27.0,86,,,43.47,34.64,4
m_9,8640,29.0,87,,,43.47,34.64,5
m_9,8650,30.0,87,,,43.47,34.64,5
m_9,8660,29.0,87,,,43.47,34.64,5
m_9,8670,26.0,86,,,43.47,34.64,5
m_9,8680,26.0,86,,,43.47,34.64,5
m_9,8690,22.0,86,,,43.47,34.64,5
m_9,8700,20.0,86,,,43.47,34.64,5
m_9,8710,24.0,86,,,43.47,34.64,5
m_9,8720,19.0,85,,,43.47,34.64,5
m_9,8730,25.0,85,,,43.47,34.64,5
m_9,8740,30.0,85,,,43.47,34.64,5
m_9,8750,28.0,86,,,43.47,34.64,5
m_9,8760,30.0,86,,,43.47,34.64,6
m_9,8770,27.0,86,,,43.47,34.64,6
m_9,8780,20.0,86,,,43.47,34.64,6
m_9,8790,24.0,87,,,43.47,34.64,6
m_9,8800,29.0,87,,,43.47,34.64,6
m_9,8810,31.0,88,,,43.47,34.64,6
m_9,8820,31.0,88,,,43.47,34.64,4
m_9,8830,30.0,86,,,43.47,34.64,4
m_9,8840,22.0,85,,,43.47,34.64,4
m_9,8850,26.0,85,,,43.47,34.64,4
m_9,8860,25.0,85,,,43.48,34.64,4
m_9,8870,25.0,85,,,43.48,34.64,4
m_9,8880,30.0,85,,,43.48,34.64,4
m_9,8890,32.0,85,,,43.48,34.64,4
m_9,8900,36.0,86,,,43.48,34.64,4
m_9,8910,34.0,86,,,43.48,34.64,4
m_9,8920,29.0,85,,,43.48,34.64,4
m_9,8930,30.0,85,,,43.48,34.64,4
m_9,8940,32.0,86,,,43.48,34.64,5
m_9,8950,32.0,86,,,43.48,34.65,5
m_9,8960,25.0,85,,,43.48,34.65,5
m_9,8970,26.0,85,,,43.48,34.65,5
m_9,8980,33.0,86,,,43.48,34.65,5
m_9,8990,34.0,86,,,43.48,34.65,5
m_9,9000,31.0,87,,,43.48,34.65,5
m_9,9010,37.0,87,,,43.48,34.65,5
m_9,9020,33.0,86,,,43.48,34.65,5
m_9,9030,32.0,86,,,43.48,34.65,5
m_9,9040,28.0,85,,,43.48,34.65,5
m_9,9050,37.0,85,,,43.48,34.65,5
m_9,9060,38.0,85,,,43.48,34.65,5
m_9,9070,41.0,86,,,43.48,34.65,5
m_9,9080,35.0,86,,,43.48,34.65,5
m_9,9090,48.0,85,,,43.48,34.65,5
m_9,9100,48.0,85,,,43.48,34.65,5
m_9,9110,50.0,85,,,43.48,34.65,5
m_9,9120,47.0,85,,,43.48,34.65,3
m_9,9130,49.0,85,,,43.48,34.65,3
m_9,9140,47.0,85,,,43.48,34.65,3
m_9,9150,47.0,85,,,43.48,34.65,3
m_9,9160,34.0,85,,,43.48,34.65,3
m_9,9170,35.0,86,,,43.48,34.65,3
m_9,9180,35.0,85,,,43.48,34.65,5
m_9,9190,35.0,84,,,43.48,34.65,5
m_9,9200,28.0,84,,,43.48,34.65,5
m_9,9210,35.0,85,,,43.48,34.65,5
m_9,9220,36.0,85,,,43.48,34.65,5
m_9,9230,35.0,85,,,43.48,34.65,5
m_9,9240,29.0,85,,,43.48,34.65,3
m_9,9250,39.0,86,,,43.48,34.65,3
m_9,9260,36.0,86,,,43.48,34.65,3
m_9,9270,37.0,85,,,43.48,34.65,3
m_9,9280,35.0,85,,,43.48,34.65,3
m_9,9290,32.0,84,,,43.48,34.65,3
m_9,9300,30.0,84,,,43.48,34.65,4
m_9,9310,34.0,84,,,43.48,34.65,4
m_9,9320,33.0,85,,,43.48,34.65,4
m_9,9330,32.0,85,,,43.48,34.65,4
m_9,9340,32.0,85,,,43.48,34.65,4
m_9,9350,27.0,85,,,43.48,34.65,4
m_9,9360,24.0,85,,,43.48,34.65,5
m_9,9370,29.0,86,,,43.48,34.65,5
m_9,9380,28.0,86,,,43.49,34.65,5
m_9,9390,26.0,85,,,43.49,34.65,5
m_9,9400,24.0,85,,,43.49,34.65,5
m_9,13480,34.0,75,,,43.57,34.69,4
m_9,13490,26.0,75,,,43.57,34.69,4
m_9,13500,26.0,75,,,43.57,34.69,7
m_9,13510,29.0,75,,,43.57,34.69,7
m_9,13520,27.0,76,,,43.57,34.69,7
m_9,13530,28.0,76,,,43.57,34.69,7
m_9,13540,28.0,77,,,43.57,34.69,7
m_9,13550,29.0,78,,,43.57,34.69,7
m_9,13560,31.0,78,,,43.57,34.69,4
m_9,13570,31.0,76,,,43.57,34.69,4
m_9,13580,27.0,75,,,43.57,34.69,4
m_9,13590,25.0,75,,,43.57,34.69,4
m_9,13600,29.0,75,,,43.57,34.69,4
m_9,13610,26.0,75,,,43.57,34.69,4
m_9,13620,24.0,75,,,43.57,34.69,6
m_9,13630,28.0,75,,,43.57,34.69,6
m_9,13640,26.0,75,,,43.57,34.69,6
m_9,13650,26.0,76,,,43.57,34.69,6
m_9,13660,28.0,76,,,43.57,34.69,6
m_9,13670,23.0,75,,,43.57,34.69,6
m_9,13680,28.0,76,,,43.57,34.69,3
m_9,13690,30.0,76,,,43.57,34.69,3
m_9,13700,27.0,77,,,43.57,34.69,3
m_9,13710,30.0,77,,,43.57,34.69,3
m_9,13720,30.0,76,,,43.57,34.69,3
m_9,13730,29.0,77,,,43.57,34.69,3
m_9,13740,30.0,77,,,43.57,34.69,3
m_9,13750,32.0,77,,,43.57,34.69,3
m_9,13760,31.0,78,,,43.57,34.69,3
m_9,13770,31.0,77,,,43.57,34.69,3
m_9,13780,30.0,78,,,43.57,34.69,3
m_9,13790,31.0,78,,,43.57,34.69,3
m_9,13800,29.0,78,,,43.57,34.69,3
m_9,13810,38.0,77,,,43.57,34.69,3
m_9,13820,29.0,78,,,43.57,34.69,3
m_9,13830,28.0,77,,,43.57,34.69,3
m_9,13840,27.0,78,,,43.57,34.69,3
m_9,13850,32.0,78,,,43.57,34.69,3
m_9,13860,32.0,78,,,43.57,34.69,2
m_9,13870,31.0,78,,,43.57,34.69,2
m_9,13880,28.0,78,,,43.57,34.69,2
m_9,13890,29.0,78,,,43.57,34.69,2
m_9,13900,29.0,78,,,43.57,34.69,2
m_9,13910,26.0,78,,,43.57,34.69,2
m_9,13920,27.0,77,,,43.57,34.69,3
m_9,13930,32.0,76,,,43.58,34.69,3
m_9,13940,30.0,74,,,43.58,34.69,3
m_9,13950,29.0,75,,,43.58,34.7,3
m_9,13960,30.0,74,,,43.58,34.7,3
m_9,13970,29.0,75,,,43.58,34.7,3
m_9,13980,32.0,75,,,43.58,34.7,4
m_9,13990,33.0,75,,,43.58,34.7,4
m_9,14000,30.0,75,,,43.58,34.7,4
m_9,14010,28.0,75,,,43.58,34.7,4
m_9,14020,29.0,74,,,43.58,34.7,4
m_9,14030,30.0,75,,,43.58,34.7,4
m_9,14040,30.0,75,,,43.58,34.7,5
m_9,14050,33.0,75,,,43.58,34.7,5
m_9,14060,31.0,75,,,43.58,34.7,5
m_9,14070,23.0,76,,,43.58,34.7,5
m_9,14080,28.0,77,,,43.58,34.7,5
m_9,14090,33.0,78,,,43.58,34.7,5
m_9,14100,29.0,79,,,43.58,34.7,4
m_9,14110,34.0,77,,,43.58,34.7,4
m_9,14120,33.0,77,,,43.58,34.7,4
m_9,14130,29.0,77,,,43.58,34.7,4
m_9,14140,34.0,77,,,43.58,34.7,4
m_9,14150,32.0,78,,,43.58,34.7,4
m_9,14160,30.0,78,,,43.58,34.7,3
m_9,14170,36.0,78,,,43.58,34.7,3
m_9,14180,38.0,78,,,43.58,34.7,3
m_9,14190,36.0,77,,,43.58,34.7,3
m_9,14200,29.0,78,,,43.58,34.7,3
m_9,14210,31.0,78,,,43.58,34.7,3
m_9,14220,34.0,79,,,43.58,34.7,3
m_9,14230,38.0,79,,,43.58,34.7,3
m_9,14240,36.0,79,,,43.58,34.7,3
m_9,14250,36.0,79,,,43.58,34.7,3
m_9,14260,35.0,78,,,43.58,34.7,3
m_9,14270,32.0,78,,,43.58,34.7,3
m_9,14280,31.0,78,,,43.58,34.7,5
m_9,14290,34.0,78,,,43.58,34.7,5
m_9,14300,38.0,79,,,43.58,34.7,5
m_9,14310,41.0,79,,,43.58,34.7,5
m_9,14320,41.0,79,,,43.58,34.7,5
m_9,14330,27.0,80,,,43.58,34.7,5
m_9,14340,28.0,80,,,43.58,34.7,2
m_9,14350,31.0,81,,,43.58,34.7,2
m_9,14360,29.0,81,,,43.59,34.7,2
m_9,14370,28.0,79,,,43.59,34.7,2
m_9,14380,27.0,78,,,43.59,34.7,2
m_9,14390,26.0,78,,,43.59,34.7,2
m_9,14400,25.0,78,,,43.59,34.7,4
m_9,14410,31.0,78,,,43.59,34.7,4
m_9,14420,26.0,79,,,43.59,34.7,4
m_9,14430,25.0,79,,,43.59,34.7,4
m_9,14440,25.0,79,,,43.59,34.7,4
m_9,14450,28.0,79,,,43.59,34.7,4
m_9,14460,26.0,79,,,43.59,34.7,5
m_9,14470,28.0,79,,,43.59,34.7,5
m_9,14480,27.0,79,,,43.59,34.7,5
m_9,14490,25.0,79,,,43.59,34.7,5
m_9,14500,24.0,79,,,43.59,34.7,5
m_9,14510,25.0,79,,,43.59,34.7,5
m_9,14520,27.0,79,,,43.59,34.7,6
m_9,14530,26.0,79,,,43.59,34.7,6
m_9,14540,28.0,80,,,43.59,34.7,6
m_9,14550,24.0,79,,,43.59,34.7,6
m_9,14560,24.0,78,,,43.59,34.7,6
m_9,14570,26.0,78,,,43.59,34.7,6
m_9,14580,25.0,79,,,43.59,34.7,4
m_9,14590,26.0,78,,,43.59,34.7,4
m_9,14600,34.0,79,,,43.59,34.7,4
m_9,14610,30.0,79,,,43.59,34.7,4
m_9,14620,28.0,79,,,43.59,34.7,4
m_9,14630,25.0,79,,,43.59,34.7,4
m_9,14640,29.0,80,,,43.59,34.7,7
m_9,14650,34.0,79,,,43.59,34.7,7
m_9,14660,33.0,79,,,43.59,34.7,7
m_9,14670,32.0,80,,,43.59,34.7,7
m_9,14680,33.0,80,,,43.59,34.7,7
m_9,14690,32.0,80,,,43.59,34.7,7
m_9,14700,36.0,81,,,43.59,34.7,12
m_9,14710,33.0,81,,,43.59,34.7,12
m_9,14720,31.0,81,,,43.59,34.7,12
m_9,14730,34.0,79,,,43.59,34.71,12
m_9,14740,28.0,80,,,43.59,34.71,12
m_9,14750,30.0,79,,,43.59,34.71,12
m_9,14760,29.0,79,,,43.59,34.71,6
m_9,14770,33.0,79,,,43.59,34.71,6
m_9,14780,32.0,80,,,43.59,34.71,6
m_9,14790,31.0,79,,,43.59,34.71,6
m_9,14800,29.0,77,,,43.59,34.71,6
m_9,14810,30.0,78,,,43.59,34.71,6
m_9,14820,32.0,77,,,43.59,34.71,7
m_9,14830,29.0,77,,,43.59,34.71,7
m_9,14840,28.0,76,,,43.6,34.71,7
m_9,14850,26.0,76,,,43.6,34.71,7
m_9,14860,29.0,77,,,43.6,34.71,7
m_9,14870,29.0,77,,,43.6,34.71,7
m_9,14880,28.0,77,,,43.6,34.71,7
m_9,14890,30.0,75,,,43.6,34.71,7
m_9,14900,29.0,75,,,43.6,34.71,7
m_9,14910,28.0,75,,,43.6,34.71,7
m_9,14920,29.0,75,,,43.6,34.71,7
m_9,14930,31.0,76,,,43.6,34.71,7
m_9,14940,30.0,77,,,43.6,34.71,8
m_9,14950,32.0,76,,,43.6,34.71,8
m_9,14960,34.0,77,,,43.6,34.71,8
m_9,14970,41.0,78,,,43.6,34.71,8
m_9,14980,39.0,77,,,43.6,34.71,8
m_9,14990,41.0,77,,,43.6,34.71,8
m_9,15000,33.0,76,,,43.6,34.71,10
m_9,16360,28.0,76,,,43.62,34.72,5
m_9,16370,21.0,76,,,43.62,34.72,5
